2024-09-27 01:45:02,030 INFO    StreamThr :76686 [internal.py:wandb_internal():85] W&B internal server running at pid: 76686, started at: 2024-09-27 01:45:02.029319
2024-09-27 01:45:24,787 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:24,834 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: stop_status
2024-09-27 01:45:24,835 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: stop_status
2024-09-27 01:45:25,011 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:25,048 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:25,321 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:25,324 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:25,324 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:25,325 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:25,787 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:25,788 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:25,789 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:25,790 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:26,021 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:26,021 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:26,054 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:26,374 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:26,375 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:26,375 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:26,377 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:26,828 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:26,831 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:26,831 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:26,831 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:27,029 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:27,056 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:27,281 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:27,282 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:27,283 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:27,283 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:27,706 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:27,710 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:27,710 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:27,711 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:28,030 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:28,031 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:28,069 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:28,214 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:28,219 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:28,220 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:28,220 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:28,715 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:28,720 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:28,721 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:28,721 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:45:28,723 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:29,038 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:29,075 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:29,211 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:29,214 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:29,214 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:29,215 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:29,592 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:29,593 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:29,593 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:29,593 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:30,043 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:30,044 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:30,077 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:30,081 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:30,088 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:30,089 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:30,089 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:30,480 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:30,482 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:30,482 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:30,483 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:30,986 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:30,991 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:30,991 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:30,992 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:31,050 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:31,086 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:31,515 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:31,517 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:31,517 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:31,518 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:31,948 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:31,952 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:31,954 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:31,955 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:32,058 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:32,059 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:32,085 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:32,482 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:32,483 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:32,485 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:32,488 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:32,992 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:32,993 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:32,994 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:32,994 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:33,064 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:33,088 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:33,406 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:33,407 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:33,407 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:33,408 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:33,842 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:33,850 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:45:34,065 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:34,065 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:34,069 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:34,069 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:34,069 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:34,094 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:34,403 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:34,407 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:34,408 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:34,409 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:35,093 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:35,098 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/config.yaml
2024-09-27 01:45:35,179 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:35,438 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:35,444 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:35,445 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:35,445 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:35,862 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:35,863 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:35,863 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:35,864 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:36,083 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:45:36,084 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:45:36,111 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:45:36,200 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:45:36,200 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:45:36,201 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:45:36,201 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:45:36,667 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
